epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
35,7.933686256408691,0.8306666612625122,-0.04328632727265358,-0.10804654657840729,0.8775981068611145,0.9208844304084778
36,8.037250518798828,0.8769999742507935,-0.0448739118874073,-0.1123863160610199,0.8737744092941284,0.9186482429504395
37,7.704896450042725,0.8180000185966492,-0.0353863462805748,-0.10088447481393814,0.8832045793533325,0.9185909628868103
38,7.811480522155762,0.8153333067893982,-0.03981653228402138,-0.1090516448020935,0.8791472911834717,0.9189638495445251
39,7.749812602996826,0.8296666741371155,-0.03899165987968445,-0.10667464137077332,0.8709158301353455,0.9099075198173523
40,7.762028694152832,0.8446666598320007,-0.042063158005476,-0.11375628411769867,0.886104166507721,0.928167462348938
41,7.812623500823975,0.8009999990463257,-0.036132972687482834,-0.1036640927195549,0.8764452934265137,0.9125782251358032
42,7.818936347961426,0.8370000123977661,-0.048612043261528015,-0.12748584151268005,0.86770099401474,0.916313111782074
43,7.779844284057617,0.8493333458900452,-0.04363070800900459,-0.11877886205911636,0.8773046731948853,0.9209353923797607
44,7.781157493591309,0.8420000076293945,-0.04712146893143654,-0.12150266021490097,0.8705739378929138,0.9176954627037048
45,7.7899556159973145,0.8379999995231628,-0.049721598625183105,-0.12613625824451447,0.8689026832580566,0.9186241626739502
46,7.814329147338867,0.8603333234786987,-0.05047755315899849,-0.12932702898979187,0.8651717305183411,0.9156492352485657
47,7.906792163848877,0.8353333473205566,-0.04685376584529877,-0.12223496288061142,0.868781566619873,0.915635347366333
48,7.803514003753662,0.8666666746139526,-0.058399952948093414,-0.15048561990261078,0.8566328883171082,0.9150328040122986
49,7.872241020202637,0.8700000047683716,-0.0474311001598835,-0.12294934689998627,0.8615086078643799,0.9089396595954895
50,7.975088596343994,0.8550000190734863,-0.053027983754873276,-0.13593803346157074,0.8575756549835205,0.9106036424636841
51,7.852766990661621,0.8379999995231628,-0.048612549901008606,-0.12591086328029633,0.8560711145401001,0.9046837687492371
52,7.785019874572754,0.8343333005905151,-0.047193560749292374,-0.12679870426654816,0.8589361310005188,0.9061297178268433
53,7.665151596069336,0.8333333134651184,-0.0478055402636528,-0.1279546618461609,0.8569881319999695,0.9047936201095581
54,7.742887496948242,0.8173333406448364,-0.04802398756146431,-0.13290658593177795,0.8608291745185852,0.9088531732559204
55,7.745997428894043,0.8636666536331177,-0.04886675998568535,-0.12856777012348175,0.8625054359436035,0.9113722443580627
