epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
108,7.483656406402588,0.843999981880188,-0.05854116752743721,-0.16010405123233795,0.8433120846748352,0.9018532633781433
109,7.587368488311768,0.8373333215713501,-0.05333646759390831,-0.144018292427063,0.8412491679191589,0.8945856094360352
110,7.657330513000488,0.8326666355133057,-0.0607902929186821,-0.17079094052314758,0.8370562791824341,0.8978465795516968
111,7.612716197967529,0.8376666307449341,-0.05809042975306511,-0.1526791751384735,0.8275465369224548,0.8856370449066162
112,7.586953163146973,0.793666660785675,-0.053944021463394165,-0.14585024118423462,0.841816246509552,0.8957602381706238
113,7.579413890838623,0.812333345413208,-0.056525032967329025,-0.1529548019170761,0.8356708884239197,0.8921959400177002
114,7.4754204750061035,0.8176666498184204,-0.05808191001415253,-0.17065317928791046,0.8458191752433777,0.9039010405540466
115,7.686016082763672,0.8169999718666077,-0.05584239587187767,-0.1527581661939621,0.8391810059547424,0.8950233459472656
116,7.502607822418213,0.82833331823349,-0.0626826360821724,-0.1741522252559662,0.8399646878242493,0.9026473164558411
117,7.547604084014893,0.8223333358764648,-0.06332045793533325,-0.16975469887256622,0.8357512354850769,0.8990716338157654
118,7.414950370788574,0.7986666560173035,-0.05205148085951805,-0.15290597081184387,0.8414044380187988,0.893455982208252
119,7.405836582183838,0.7683333158493042,-0.05645725876092911,-0.1657986342906952,0.8428878784179688,0.8993450403213501
120,7.565253257751465,0.8079999685287476,-0.05774299055337906,-0.15767596662044525,0.8367114067077637,0.8944543600082397
121,7.5287556648254395,0.8013333082199097,-0.05577458068728447,-0.15514180064201355,0.8350198268890381,0.8907943964004517
122,7.606219291687012,0.8263333439826965,-0.06328100711107254,-0.16503813862800598,0.8227575421333313,0.8860385417938232
123,7.545019626617432,0.8106666803359985,-0.05914546176791191,-0.15910285711288452,0.836213231086731,0.8953587412834167
124,7.381044864654541,0.7789999842643738,-0.05377490073442459,-0.15730085968971252,0.8425938487052917,0.8963688015937805
125,7.635222434997559,0.8523333072662354,-0.05717484652996063,-0.1540987193584442,0.8313407301902771,0.8885154724121094
126,7.485043525695801,0.7989999651908875,-0.05444479361176491,-0.15438616275787354,0.8388130068778992,0.893257737159729
127,7.449601650238037,0.7873333096504211,-0.05400894954800606,-0.15314361453056335,0.8366626501083374,0.8906717300415039
128,7.553094387054443,0.8203333020210266,-0.062166716903448105,-0.1690298169851303,0.8296014666557312,0.8917681574821472
129,7.473597526550293,0.7883332967758179,-0.056125909090042114,-0.15779778361320496,0.8388946652412415,0.895020604133606
130,7.439292907714844,0.793666660785675,-0.05521455779671669,-0.15467822551727295,0.8317933678627014,0.8870078921318054
131,7.614791393280029,0.828000009059906,-0.06285174190998077,-0.16506843268871307,0.8227674961090088,0.8856192231178284
132,7.594221115112305,0.825333297252655,-0.0633765161037445,-0.1665753871202469,0.8291516900062561,0.892528235912323
133,7.355576515197754,0.7540000081062317,-0.050149254500865936,-0.1511174440383911,0.8477024435997009,0.8978517055511475
134,7.5637688636779785,0.8373333215713501,-0.06012219190597534,-0.16803918778896332,0.8326184749603271,0.8927407264709473
135,7.5310750007629395,0.8119999766349792,-0.05286937579512596,-0.15048852562904358,0.8346332907676697,0.8875026106834412
136,7.4326019287109375,0.8309999704360962,-0.063888780772686,-0.1782648265361786,0.8317238688468933,0.8956125974655151
137,7.5311503410339355,0.8379999995231628,-0.05976121872663498,-0.15932726860046387,0.8359322547912598,0.8956935405731201
138,7.398266792297363,0.7786666750907898,-0.05584132671356201,-0.15667083859443665,0.832805871963501,0.888647198677063
139,7.452132225036621,0.7996666431427002,-0.05800872668623924,-0.15822069346904755,0.8307016491889954,0.8887103796005249
140,7.5966267585754395,0.8180000185966492,-0.06075791269540787,-0.16156940162181854,0.8320571184158325,0.8928149938583374
141,7.625996112823486,0.8143333196640015,-0.0614856593310833,-0.16326169669628143,0.8285242319107056,0.8900099396705627
142,7.643016815185547,0.8116666674613953,-0.056468211114406586,-0.1470014750957489,0.8336122035980225,0.8900803923606873
143,7.534409999847412,0.8263333439826965,-0.06299708783626556,-0.16188779473304749,0.8247068524360657,0.8877040147781372
144,7.444361686706543,0.8183333277702332,-0.057136230170726776,-0.15944351255893707,0.835439145565033,0.8925753235816956
145,7.490849494934082,0.8023332953453064,-0.05926182121038437,-0.16524162888526917,0.827621340751648,0.8868831992149353
146,7.529277324676514,0.8003333210945129,-0.06511987000703812,-0.18261772394180298,0.8297641277313232,0.8948841094970703
147,7.518843650817871,0.8256666660308838,-0.06997347623109818,-0.18465028703212738,0.8181370496749878,0.8881105184555054
148,7.346766948699951,0.812999963760376,-0.05924468860030174,-0.1690972000360489,0.8363444209098816,0.8955889940261841
149,7.399838924407959,0.793666660785675,-0.05355119705200195,-0.16010266542434692,0.8370507955551147,0.8906019330024719
150,7.506528377532959,0.8263333439826965,-0.056290749460458755,-0.15513640642166138,0.8287968635559082,0.8850876092910767
151,7.4784111976623535,0.7870000004768372,-0.059227537363767624,-0.16517989337444305,0.8347382545471191,0.8939658403396606
152,7.6005988121032715,0.825333297252655,-0.06328416615724564,-0.1649673730134964,0.8223957419395447,0.8856798410415649
153,7.502684593200684,0.8223333358764648,-0.05651233717799187,-0.15759384632110596,0.8314307928085327,0.8879432082176208
154,7.5033135414123535,0.793666660785675,-0.05915609747171402,-0.15719540417194366,0.8225895166397095,0.8817456960678101
155,7.470582008361816,0.8113332986831665,-0.06248961761593819,-0.17776311933994293,0.8343570828437805,0.8968466520309448
156,7.353996753692627,0.7713333368301392,-0.051832158118486404,-0.14968156814575195,0.8388559222221375,0.8906880617141724
157,7.407111167907715,0.7996666431427002,-0.05556131899356842,-0.1626570224761963,0.8326525092124939,0.8882138729095459
158,7.457882881164551,0.7730000019073486,-0.05415956676006317,-0.16135559976100922,0.8389250636100769,0.8930846452713013
159,7.174192428588867,0.7563333511352539,-0.04679924622178078,-0.14759041368961334,0.8441562652587891,0.89095538854599
160,7.516454219818115,0.7853333353996277,-0.05611605942249298,-0.1524636596441269,0.827163577079773,0.8832796812057495
161,7.419281005859375,0.8079999685287476,-0.05801796540617943,-0.17031845450401306,0.8310279846191406,0.8890459537506104
162,7.468056678771973,0.781000018119812,-0.058247700333595276,-0.16523398458957672,0.8392634987831116,0.8975112438201904
163,7.553976535797119,0.8483332991600037,-0.06254176795482635,-0.16299645602703094,0.8273084163665771,0.8898501992225647
164,7.357916355133057,0.809666633605957,-0.06262532621622086,-0.17358511686325073,0.8292610049247742,0.891886293888092
165,7.490138530731201,0.8040000200271606,-0.06265590339899063,-0.17904214560985565,0.8292200565338135,0.8918759822845459
166,7.434408664703369,0.7836666703224182,-0.06421023607254028,-0.18103057146072388,0.8235478401184082,0.8877581357955933
167,7.457822799682617,0.7903333306312561,-0.06312277913093567,-0.1778378188610077,0.8311269283294678,0.894249677658081
168,7.395604133605957,0.7849999666213989,-0.059141483157873154,-0.16883604228496552,0.8273687958717346,0.8865102529525757
169,7.3656744956970215,0.7743332982063293,-0.05447237193584442,-0.1649743765592575,0.8376436829566956,0.8921161890029907
170,7.547270774841309,0.8053333163261414,-0.06273368000984192,-0.1698572039604187,0.8222709894180298,0.8850046992301941
171,7.66896915435791,0.8493333458900452,-0.06428825110197067,-0.16902586817741394,0.8196026086807251,0.8838909268379211
172,7.37305212020874,0.781333327293396,-0.055723562836647034,-0.1592041552066803,0.8324845433235168,0.8882080912590027
173,7.613131523132324,0.8169999718666077,-0.06651244312524796,-0.1750458925962448,0.8238086104393005,0.8903209567070007
174,7.5937418937683105,0.812666654586792,-0.06712283939123154,-0.17658144235610962,0.8217246532440186,0.8888474702835083
175,7.517400741577148,0.8286666870117188,-0.062277354300022125,-0.17046166956424713,0.8200780153274536,0.8823553919792175
176,7.445376873016357,0.7820000052452087,-0.06187906488776207,-0.17390045523643494,0.8231433629989624,0.8850224614143372
177,7.478234767913818,0.7976666688919067,-0.06138543039560318,-0.17156758904457092,0.8256860375404358,0.887071430683136
178,7.4689178466796875,0.8316666483879089,-0.0653752014040947,-0.18387067317962646,0.8270399570465088,0.8924150466918945
179,7.39745569229126,0.8053333163261414,-0.06900717318058014,-0.18898019194602966,0.831433117389679,0.9004402756690979
180,7.493511199951172,0.8243333101272583,-0.06915773451328278,-0.18651483952999115,0.8259772062301636,0.8951348662376404
181,7.4837422370910645,0.809666633605957,-0.06556317210197449,-0.183778777718544,0.8257470726966858,0.8913102149963379
182,7.4073405265808105,0.7709999680519104,-0.05958525463938713,-0.17561733722686768,0.8297564387321472,0.8893416523933411
183,7.55562162399292,0.8373333215713501,-0.0676138624548912,-0.17661398649215698,0.8225478529930115,0.8901617527008057
184,7.365958213806152,0.7723333239555359,-0.052310336381196976,-0.1547854244709015,0.8294147253036499,0.8817250728607178
185,7.4614577293396,0.793999969959259,-0.062000613659620285,-0.176327183842659,0.8249601125717163,0.8869606852531433
186,7.710413932800293,0.8486666679382324,-0.06945466250181198,-0.18527154624462128,0.8199616074562073,0.8894163370132446
187,7.564107894897461,0.8516666293144226,-0.06792479753494263,-0.17804409563541412,0.8162293434143066,0.8841541409492493
188,7.392697811126709,0.8100000023841858,-0.05857221409678459,-0.16651202738285065,0.8338274359703064,0.8923997282981873
189,7.417703628540039,0.7953333258628845,-0.06098954379558563,-0.1661352962255478,0.8257731199264526,0.8867626190185547
190,7.629028797149658,0.8536666631698608,-0.06605017185211182,-0.16939714550971985,0.8133248686790466,0.8793749809265137
191,7.359285831451416,0.8083333373069763,-0.05801127478480339,-0.15949444472789764,0.8224173784255981,0.880428671836853
192,7.485325336456299,0.8209999799728394,-0.06264675408601761,-0.17368346452713013,0.8258621096611023,0.8885088562965393
193,7.540212154388428,0.8003333210945129,-0.05824533849954605,-0.15587301552295685,0.8230887055397034,0.8813339471817017
194,7.4614973068237305,0.7763333320617676,-0.05760322883725166,-0.16603466868400574,0.8230132460594177,0.8806165456771851
195,7.533627510070801,0.828000009059906,-0.06750909984111786,-0.18335771560668945,0.8176248073577881,0.8851339221000671
196,7.417681694030762,0.7673333287239075,-0.05528318136930466,-0.1627439260482788,0.8334812521934509,0.8887643218040466
197,7.434747219085693,0.8206666707992554,-0.06713613867759705,-0.18411779403686523,0.8252487778663635,0.892384946346283
198,7.42103910446167,0.7929999828338623,-0.06301771104335785,-0.17673291265964508,0.8206475973129272,0.8836653828620911
199,7.440515518188477,0.7860000133514404,-0.06120029464364052,-0.17067590355873108,0.8256754279136658,0.8868757486343384
200,7.386857986450195,0.7793333530426025,-0.060259949415922165,-0.17269369959831238,0.8226646780967712,0.8829247355461121
