epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
18,8.596786499023438,0.6052436828613281,-2.6257957870257087e-06,-8.0049030657392e-06,0.9999942183494568,0.9999967217445374
19,8.596783638000488,0.7392909526824951,-4.633424850908341e-06,-1.1742115020751953e-05,0.9999922513961792,0.9999969005584717
20,8.596783638000488,0.6938700079917908,-3.1460378977499204e-06,-8.362530934391543e-06,0.9999936819076538,0.9999968409538269
21,8.596790313720703,0.6292466521263123,-2.759333938229247e-06,-8.660554158268496e-06,0.9999943971633911,0.999997079372406
22,8.596787452697754,0.6440176963806152,-2.472095957273268e-06,-6.455182301579043e-06,0.9999949336051941,0.9999974370002747
23,8.59678840637207,0.7444608211517334,-4.2110855247301515e-06,-1.0091065632877871e-05,0.9999926090240479,0.9999968409538269
24,8.596784591674805,0.6901772618293762,-2.7515422971191583e-06,-7.331371307373047e-06,0.9999945759773254,0.9999972581863403
25,8.596780776977539,0.5963810682296753,-2.256238303743885e-06,-6.258487701416016e-06,0.999995768070221,0.9999979734420776
26,8.596783638000488,0.6458640694618225,-2.299951347595197e-06,-6.455182301579043e-06,0.9999952912330627,0.999997615814209
27,8.596774101257324,0.8316100239753723,-5.954081188974669e-06,-1.3607739674625918e-05,0.9999914169311523,0.9999972581863403
28,8.59677505493164,0.7688331007957458,-4.132838057557819e-06,-1.092553065973334e-05,0.9999938607215881,0.9999979734420776
29,8.596766471862793,0.7939438819885254,-5.017971488996409e-06,-1.2278556823730469e-05,0.9999924302101135,0.9999974370002747
30,8.596758842468262,0.6916543245315552,-3.2535156151425326e-06,-8.898972737370059e-06,0.9999951124191284,0.9999983310699463
31,8.59675407409668,0.8087149262428284,-5.225883342063753e-06,-1.2952088582096621e-05,0.9999929666519165,0.999998152256012
32,8.596756935119629,0.7411373853683472,-3.4685367609199602e-06,-9.632109140511602e-06,0.9999946355819702,0.999998152256012
33,8.596741676330566,0.7182422280311584,-3.698063210322289e-06,-9.715557098388672e-06,0.9999943971633911,0.9999980926513672
34,8.596722602844238,0.8308714628219604,-5.252692062640563e-06,-1.3345477782422677e-05,0.999992311000824,0.9999975562095642
35,8.596714973449707,0.743353009223938,-4.1025737118616235e-06,-1.1700391041813418e-05,0.9999938607215881,0.9999979734420776
36,8.59670639038086,0.870753288269043,-7.868847205827478e-06,-1.7642974853515625e-05,0.9999902248382568,0.9999979734420776
37,8.596708297729492,0.7108567357063293,-4.365445875009755e-06,-1.2695789337158203e-05,0.9999940395355225,0.9999983310699463
38,8.596689224243164,0.768094539642334,-5.3328108151617926e-06,-1.4483928680419922e-05,0.999992311000824,0.999997615814209
39,8.596663475036621,0.7522156238555908,-5.6231524467875715e-06,-1.5217065083561465e-05,0.9999924302101135,0.9999980926513672
40,8.596635818481445,0.8677991032600403,-7.900895070633851e-06,-1.9848346710205078e-05,0.9999896287918091,0.9999975562095642
41,8.596628189086914,0.8242245316505432,-7.344731784542091e-06,-1.9806622731266543e-05,0.9999905824661255,0.9999979138374329
42,8.596592903137207,0.7865583300590515,-6.935862984391861e-06,-1.8888709746534005e-05,0.9999912977218628,0.9999982714653015
43,8.596556663513184,0.7263662815093994,-6.655624474660726e-06,-1.811981201171875e-05,0.9999915957450867,0.9999982714653015
44,8.5964994430542,0.7518463730812073,-7.676629138586577e-06,-2.205371856689453e-05,0.9999905824661255,0.9999982714653015
45,8.596446990966797,0.8556129932403564,-9.821427738643251e-06,-2.534985469537787e-05,0.999987781047821,0.999997615814209
46,8.596390724182129,0.7968980669975281,-9.656744623498525e-06,-2.580881118774414e-05,0.9999884366989136,0.9999979734420776
47,8.596281051635742,0.8759231567382812,-1.1258036465733312e-05,-3.043413016712293e-05,0.9999867081642151,0.9999979734420776
48,8.596219062805176,0.8164697289466858,-1.0374971679993905e-05,-2.6720761525211856e-05,0.9999877214431763,0.9999980926513672
49,8.596035957336426,0.8722304105758667,-1.2833179425797425e-05,-3.069639205932617e-05,0.9999852180480957,0.9999979734420776
50,8.59585189819336,0.7850812077522278,-1.1606881344050635e-05,-3.2758711313363165e-05,0.999986469745636,0.9999980926513672
51,8.595569610595703,0.8094534277915955,-1.2914904800709337e-05,-3.434419340919703e-05,0.9999852776527405,0.9999982714653015
52,8.595067977905273,0.8497045636177063,-1.6194413547054864e-05,-4.0566919778939337e-05,0.9999815225601196,0.9999977350234985
53,8.593894004821777,0.7935745716094971,-1.550590241095051e-05,-4.038214319734834e-05,0.999982476234436,0.9999979734420776
54,8.591423988342285,0.8622599244117737,-1.6824422345962375e-05,-4.6426055632764474e-05,0.9999810457229614,0.9999979734420776
55,8.581825256347656,0.8419497609138489,-1.813237940950785e-05,-4.9090383981820196e-05,0.9999796152114868,0.999997615814209
56,8.508902549743652,0.8471196293830872,-2.5095558157772757e-05,-6.4474341343157e-05,0.999971866607666,0.9999969005584717
57,8.592045783996582,0.9242983460426331,-3.377377652213909e-05,-8.016228093765676e-05,0.9999615550041199,0.9999952912330627
58,8.59512710571289,0.854505181312561,-3.800185731961392e-05,-9.572505223331973e-05,0.9999576210975647,0.9999956488609314
59,8.59549331665039,0.8836779594421387,-4.4181786506669596e-05,-0.00011255145363975316,0.9999477863311768,0.9999919533729553
60,8.595725059509277,0.9246676564216614,-6.626434333156794e-05,-0.0001570701424498111,0.9999235272407532,0.9999898076057434
61,8.595821380615234,0.8936484456062317,-7.331846427405253e-05,-0.00017565488815307617,0.999917209148407,0.9999905228614807
62,8.59579849243164,0.8729689717292786,-0.00010798228322528303,-0.0001921415387187153,0.9998810887336731,0.9999889731407166
63,8.595685958862305,0.9431314468383789,-0.00011846328561659902,-0.0002773284795694053,0.9998700022697449,0.9999884366989136
64,8.595725059509277,0.8914327621459961,-0.00033040018752217293,-0.00027455686358734965,0.9996541142463684,0.9999846816062927
65,8.595562934875488,0.9010339379310608,-0.00016459192556794733,-0.0003727734147105366,0.9998178482055664,0.999982476234436
66,8.595358848571777,0.9047267436981201,-0.0002708301180973649,-0.0005305945524014533,0.9997034668922424,0.9999741911888123
67,8.595166206359863,0.9394387006759644,-0.00045176493586041033,-0.0006521701579913497,0.9995180368423462,0.9999696612358093
68,8.594780921936035,0.89881831407547,-0.00039320456562563777,-0.000791400671005249,0.9995672106742859,0.9999603033065796
69,8.59424114227295,0.9431314468383789,-0.0008289327961392701,-0.001741516520269215,0.9991375803947449,0.999966561794281
70,8.593883514404297,0.9483013153076172,-0.0017707438673824072,-0.004149680957198143,0.9981619119644165,0.9999327063560486
71,8.592047691345215,0.9630723595619202,-0.0017318890895694494,-0.00371590256690979,0.9982050657272339,0.9999369382858276
72,8.591533660888672,0.9656572937965393,-0.002522823167964816,-0.006172644905745983,0.9973728656768799,0.9998956918716431
73,8.589221954345703,0.9527326226234436,-0.001996958628296852,-0.004545229487121105,0.9979269504547119,0.9999240040779114
74,8.586508750915527,0.9774741530418396,-0.0038124038837850094,-0.009329485706984997,0.9961379170417786,0.9999502897262573
75,8.578363418579102,0.968611478805542,-0.004553376231342554,-0.011696725152432919,0.9954028725624084,0.9999561905860901
76,8.540780067443848,0.9641801714897156,-0.005171231459826231,-0.012411772273480892,0.9947537779808044,0.9999249577522278
77,8.454504013061523,0.9693500399589539,-0.007074100896716118,-0.01916106417775154,0.9928284883499146,0.999902606010437
78,8.235392570495605,0.9778434038162231,-0.007980783469974995,-0.02120077610015869,0.991934597492218,0.9999154210090637
79,8.126435279846191,0.9708271622657776,-0.00624980079010129,-0.015397226437926292,0.9936692714691162,0.9999191761016846
80,8.040273666381836,0.9534711837768555,-0.005288936663419008,-0.013675241731107235,0.9946452975273132,0.9999343752861023
81,8.019433975219727,0.9645494818687439,-0.005899432580918074,-0.01587635837495327,0.9940531253814697,0.9999525547027588
82,8.033493995666504,0.9745199084281921,-0.005369837861508131,-0.014025932177901268,0.9945966005325317,0.9999664425849915
83,8.026984214782715,0.9711964130401611,-0.005289331078529358,-0.014516168273985386,0.9946855306625366,0.9999747276306152
84,8.053075790405273,0.9697193503379822,-0.006997901480644941,-0.018498186022043228,0.9929761290550232,0.9999740123748779
85,7.98736572265625,0.9723042845726013,-0.005259776953607798,-0.013751357793807983,0.9947150945663452,0.9999747276306152
86,7.959228515625,0.9767355918884277,-0.006241779308766127,-0.01589500904083252,0.993733286857605,0.9999750852584839
87,7.927512168884277,0.9693500399589539,-0.005517877638339996,-0.013332300819456577,0.9944609999656677,0.9999788999557495
88,7.927741527557373,0.9841210842132568,-0.006378458812832832,-0.016217641532421112,0.9936025738716125,0.9999809861183167
89,7.833090782165527,0.9774741530418396,-0.0053124506957829,-0.01401730626821518,0.9946675896644592,0.9999800324440002
90,7.808858871459961,0.9700886011123657,-0.005332000087946653,-0.01221398077905178,0.9946485161781311,0.9999805092811584
91,7.84283447265625,0.9782126545906067,-0.006237874273210764,-0.015749096870422363,0.9937430024147034,0.9999808669090271
92,7.889827251434326,0.9844903945922852,-0.008253950625658035,-0.02290949784219265,0.9917274117469788,0.9999813437461853
93,7.821049213409424,0.9741506576538086,-0.004727485124021769,-0.011865614913403988,0.9952563643455505,0.9999839067459106
94,7.795674800872803,0.9667651057243347,-0.004870817996561527,-0.012361793778836727,0.995112955570221,0.9999836683273315
95,7.819484233856201,0.9811668992042542,-0.008600744418799877,-0.025817500427365303,0.9913825988769531,0.9999833703041077
96,7.830514907836914,0.9767355918884277,-0.005415815394371748,-0.013899504207074642,0.9945653080940247,0.9999812245368958
97,7.7789201736450195,0.9748892188072205,-0.005844954401254654,-0.014630209654569626,0.9941384196281433,0.9999833703041077
98,7.7256245613098145,0.9564253687858582,-0.004256191197782755,-0.01097142044454813,0.9957272410392761,0.999983549118042
99,7.774406909942627,0.9771048426628113,-0.005363090429455042,-0.01354125700891018,0.9946187138557434,0.9999817609786987
100,7.787769317626953,0.975258469581604,-0.006009315140545368,-0.015820620581507683,0.9939723610877991,0.9999817609786987
101,7.727446556091309,0.9582717418670654,-0.004818513989448547,-0.010897439904510975,0.995164155960083,0.9999826550483704
102,7.74192476272583,0.9726735353469849,-0.0054522049613296986,-0.01332386676222086,0.9945281744003296,0.9999803304672241
103,7.7216796875,0.9723042845726013,-0.004565732087939978,-0.011237935163080692,0.9954175353050232,0.9999833106994629
104,7.747003078460693,0.9807975888252258,-0.005708083510398865,-0.013482415117323399,0.9942725896835327,0.9999805688858032
105,7.72069787979126,0.9726735353469849,-0.004573104437440634,-0.012179851531982422,0.9954072833061218,0.9999803304672241
106,7.752121925354004,0.970457911491394,-0.006666139699518681,-0.01748894900083542,0.9933160543441772,0.9999821186065674
107,7.719322681427002,0.9630723595619202,-0.005845288746058941,-0.01410791277885437,0.9941323399543762,0.9999775290489197
108,7.721667289733887,0.9689807891845703,-0.005184991750866175,-0.013019239529967308,0.9947947859764099,0.9999797940254211
109,7.713907241821289,0.9682422280311584,-0.004591408651322126,-0.010864096693694592,0.9953886270523071,0.9999799728393555
110,7.738496780395508,0.9711964130401611,-0.005107904318720102,-0.011766195297241211,0.9948728680610657,0.9999806880950928
111,7.726153373718262,0.9675036668777466,-0.005194834899157286,-0.013463776558637619,0.9947853684425354,0.9999803304672241
112,7.705779075622559,0.9767355918884277,-0.0051007382571697235,-0.013573085889220238,0.9948773384094238,0.9999781847000122
113,7.709134101867676,0.9656572937965393,-0.00480660842731595,-0.011789858341217041,0.9951732158660889,0.9999798536300659
114,7.700584411621094,0.9582717418670654,-0.004319894593209028,-0.010403566993772984,0.9956586360931396,0.9999785423278809
115,7.688361167907715,0.9711964130401611,-0.004053169395774603,-0.009318124502897263,0.9959278702735901,0.9999810457229614
116,7.715991973876953,0.9711964130401611,-0.0059630386531353,-0.016022633761167526,0.9940146803855896,0.999977707862854
117,7.701263904571533,0.9741506576538086,-0.004949074238538742,-0.012906324118375778,0.9950301647186279,0.9999791383743286
118,7.707655906677246,0.9634416103363037,-0.004648626782000065,-0.011329030618071556,0.9953282475471497,0.9999768137931824
119,7.739650726318359,0.9708271622657776,-0.005937057081609964,-0.015119372867047787,0.9940381646156311,0.9999752640724182
120,7.6863532066345215,0.9652880430221558,-0.005077962763607502,-0.011726814322173595,0.9948971271514893,0.9999750852584839
121,7.701059341430664,0.9708271622657776,-0.004865860566496849,-0.012006537988781929,0.9951103329658508,0.9999761581420898
122,7.668307781219482,0.9675036668777466,-0.003822342026978731,-0.009095626883208752,0.996153712272644,0.9999759793281555
123,7.740339756011963,0.9723042845726013,-0.007965536788105965,-0.02256135828793049,0.9920055270195007,0.9999710321426392
124,7.695775985717773,0.9708271622657776,-0.004437376279383898,-0.011041236110031605,0.9955374598503113,0.9999749064445496
125,7.718306064605713,0.9682422280311584,-0.00806240551173687,-0.0239014383405447,0.9919076561927795,0.999970018863678
126,7.70753812789917,0.9723042845726013,-0.004716229159384966,-0.01140026468783617,0.9952512383460999,0.9999675154685974
127,7.721251010894775,0.9627031087875366,-0.005668812431395054,-0.013282125815749168,0.9943011999130249,0.9999698400497437
128,7.677070617675781,0.9652880430221558,-0.004775703884661198,-0.011653733439743519,0.9951934218406677,0.9999691247940063
129,7.696809768676758,0.9634416103363037,-0.005441154818981886,-0.013804411515593529,0.9945250153541565,0.9999661445617676
130,7.689616680145264,0.9708271622657776,-0.004727809689939022,-0.010732190683484077,0.9952435493469238,0.999971330165863
131,7.674093246459961,0.9682422280311584,-0.004138087388128042,-0.00941777229309082,0.9958341121673584,0.9999721050262451
132,7.712319850921631,0.9549483060836792,-0.00896243192255497,-0.02496444061398506,0.9910076856613159,0.9999701380729675
133,7.702328681945801,0.9667651057243347,-0.0054778726771473885,-0.014284455217421055,0.9944889545440674,0.9999668002128601
134,7.717392444610596,0.963810920715332,-0.008353065699338913,-0.0236190315335989,0.9916167855262756,0.9999698400497437
135,7.672712802886963,0.9567946791648865,-0.005118438042700291,-0.013496071100234985,0.994845986366272,0.9999644756317139
136,7.690530300140381,0.9582717418670654,-0.007617250084877014,-0.01917833648622036,0.9923402667045593,0.9999574422836304
137,7.716676235198975,0.971934974193573,-0.006165855098515749,-0.016028588637709618,0.9937964081764221,0.9999622702598572
138,7.673698902130127,0.9667651057243347,-0.0051284898072481155,-0.013318055309355259,0.994827926158905,0.9999563694000244
139,7.702065944671631,0.9645494818687439,-0.006406733300536871,-0.015592813491821289,0.9935505986213684,0.9999574422836304
140,7.648234844207764,0.9649187326431274,-0.004248189739882946,-0.010154377669095993,0.9957095980644226,0.999957799911499
141,7.6453938484191895,0.967134416103363,-0.00426638126373291,-0.010792052373290062,0.9956921935081482,0.9999585151672363
142,7.628961086273193,0.95716392993927,-0.003352477913722396,-0.008410882204771042,0.9966007471084595,0.9999532699584961
143,7.711289405822754,0.9693500399589539,-0.007646477315574884,-0.018007026985287666,0.9923122525215149,0.9999587535858154
144,7.6641950607299805,0.9608566761016846,-0.005259678233414888,-0.013361500576138496,0.9946924448013306,0.9999520778656006
145,7.648900508880615,0.9612259864807129,-0.004488256759941578,-0.010394250974059105,0.9954624772071838,0.9999507665634155
146,7.656406879425049,0.9619645476341248,-0.004152313340455294,-0.009892546571791172,0.9957987666130066,0.9999511241912842
147,7.65120267868042,0.9663958549499512,-0.004807853605598211,-0.011319588869810104,0.995137631893158,0.9999455213546753
148,7.682972431182861,0.960487425327301,-0.007535671349614859,-0.017430102452635765,0.9924103617668152,0.9999460577964783
149,7.730159759521484,0.9741506576538086,-0.010496643371880054,-0.025828352198004723,0.9894210696220398,0.99991774559021
150,7.6440558433532715,0.95716392993927,-0.005058230832219124,-0.012107926420867443,0.994869589805603,0.9999277591705322
151,7.645872592926025,0.9608566761016846,-0.0055912816897034645,-0.013592630624771118,0.9943299293518066,0.9999212622642517
152,7.673239231109619,0.9693500399589539,-0.00786135345697403,-0.01879327930510044,0.9920554757118225,0.9999168515205383
153,7.641888618469238,0.9590103030204773,-0.005207798443734646,-0.01107602659612894,0.9947142601013184,0.9999220967292786
154,7.659770965576172,0.9663958549499512,-0.005696459207683802,-0.013992510735988617,0.9942229986190796,0.9999194741249084
155,7.623904228210449,0.9645494818687439,-0.004982808604836464,-0.012352478690445423,0.9948813319206238,0.9998642206192017
156,7.627554416656494,0.95716392993927,-0.005298621486872435,-0.012244264595210552,0.9945940971374512,0.9998927116394043
157,7.613875389099121,0.9483013153076172,-0.004002230707556009,-0.008738880977034569,0.9958952069282532,0.9998975396156311
158,7.618779182434082,0.9553175568580627,-0.004329284653067589,-0.01024057250469923,0.9955542683601379,0.9998835921287537
159,7.598692417144775,0.9401772618293762,-0.0035439939238131046,-0.007857775315642357,0.9963647127151489,0.9999087452888489
160,7.680235385894775,0.9619645476341248,-0.00964406132698059,-0.027457069605588913,0.9902247190475464,0.9998688101768494
161,7.614107608795166,0.9479320049285889,-0.005002770572900772,-0.011524694040417671,0.9948887228965759,0.9998915195465088
162,7.607815742492676,0.9387001395225525,-0.005498008336871862,-0.013740068301558495,0.9943851232528687,0.9998830556869507
163,7.621713638305664,0.9612259864807129,-0.006691078655421734,-0.015167721547186375,0.9931618571281433,0.9998530149459839
164,7.61479377746582,0.9634416103363037,-0.00809508841484785,-0.019308513030409813,0.9917491674423218,0.9998440742492676
165,7.593214511871338,0.9527326226234436,-0.004992692731320858,-0.013424980454146862,0.9948621988296509,0.9998549818992615
166,7.5968546867370605,0.9379615783691406,-0.005201077554374933,-0.013084529899060726,0.9946305751800537,0.9998317360877991
167,7.594729423522949,0.9645494818687439,-0.007059212774038315,-0.015968553721904755,0.9927612543106079,0.9998204708099365
168,7.578184127807617,0.9597488641738892,-0.005607702769339085,-0.012907177209854126,0.9942237138748169,0.9998313784599304
169,7.56558084487915,0.9523633718490601,-0.006010661367326975,-0.014459412544965744,0.9938436150550842,0.9998542070388794
170,7.578962326049805,0.9612259864807129,-0.007695067673921585,-0.018745893612504005,0.9921103119850159,0.9998054504394531
171,7.571500301361084,0.9516248106956482,-0.007648582570254803,-0.019208330661058426,0.9921681880950928,0.9998167753219604
172,7.555327892303467,0.9608566761016846,-0.007653825916349888,-0.016243241727352142,0.9921138882637024,0.9997677206993103
173,7.5394792556762695,0.945716381072998,-0.005037948023527861,-0.01196219865232706,0.9947800636291504,0.9998180270195007
174,7.559133052825928,0.9531018733978271,-0.007016697898507118,-0.016705762594938278,0.9927514791488647,0.9997681975364685
175,7.585014820098877,0.9711964130401611,-0.008846328593790531,-0.02120876871049404,0.9908490180969238,0.9996954202651978
176,7.529757022857666,0.9375923275947571,-0.006386397406458855,-0.014701050706207752,0.9933544397354126,0.9997409582138062
177,7.53487491607666,0.9660265445709229,-0.007024435792118311,-0.016977524384856224,0.9926995635032654,0.9997239112854004
178,7.528079986572266,0.9464549422264099,-0.0065445383079349995,-0.014927279204130173,0.9931456446647644,0.9996901154518127
179,7.522294044494629,0.9324224591255188,-0.0057138605043292046,-0.013072065077722073,0.9940025806427002,0.9997164607048035
180,7.514075756072998,0.9438700079917908,-0.0066048274748027325,-0.014028649777173996,0.9931054711341858,0.999710202217102
181,7.539086818695068,0.9361152052879333,-0.011944977566599846,-0.0322466604411602,0.9877305626869202,0.9996755719184875
182,7.512370586395264,0.9309453368186951,-0.006994806695729494,-0.014662003144621849,0.9927240610122681,0.9997189044952393
183,7.54172945022583,0.9567946791648865,-0.011280639097094536,-0.027168797329068184,0.9883447885513306,0.9996255040168762
184,7.506628036499023,0.9279910922050476,-0.006089559756219387,-0.013828586786985397,0.993511974811554,0.9996014833450317
185,7.514488220214844,0.9431314468383789,-0.00973579566925764,-0.022945046424865723,0.9898683428764343,0.9996042251586914
186,7.502375602722168,0.9228212237358093,-0.005548038985580206,-0.012824696488678455,0.9940789341926575,0.9996271133422852
187,7.5009589195251465,0.9387001395225525,-0.008612558245658875,-0.019907647743821144,0.99100661277771,0.9996192455291748
188,7.504391670227051,0.9265140295028687,-0.006322938017547131,-0.015787143260240555,0.9932078719139099,0.9995307922363281
189,7.504249572753906,0.9438700079917908,-0.007192789576947689,-0.01653302274644375,0.9923748970031738,0.9995676875114441
190,7.522674083709717,0.9398079514503479,-0.008138546720147133,-0.019833438098430634,0.9913400411605835,0.9994785189628601
191,7.494377613067627,0.9320531487464905,-0.00713751744478941,-0.017572015523910522,0.9923650026321411,0.9995024800300598
192,7.493930816650391,0.9471935033798218,-0.006930530071258545,-0.01651903986930847,0.992550790309906,0.9994813203811646
193,7.501373291015625,0.9383308291435242,-0.007148090284317732,-0.016194462776184082,0.9922747611999512,0.9994229078292847
194,7.504788875579834,0.9545789957046509,-0.014872546307742596,-0.04124701768159866,0.9843367338180542,0.9992093443870544
195,7.497983932495117,0.942392885684967,-0.013496424071490765,-0.029358332976698875,0.9860033392906189,0.9994997978210449
196,7.473103046417236,0.9379615783691406,-0.006929034832865,-0.017414938658475876,0.9925637245178223,0.9994927644729614
197,7.499776363372803,0.9372230172157288,-0.008045117370784283,-0.019638752564787865,0.9913955330848694,0.9994407296180725
198,7.466895580291748,0.9187592267990112,-0.006393001414835453,-0.01522982120513916,0.9930068850517273,0.9993999004364014
199,7.478294849395752,0.9206055998802185,-0.007923491299152374,-0.01807268336415291,0.9914484620094299,0.9993720650672913
200,7.478942394256592,0.9327917098999023,-0.009816048666834831,-0.021531593054533005,0.9894528985023499,0.9992690086364746
