epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
18,8.551712989807129,0.6894387006759644,-0.005992683116346598,-0.019661836326122284,0.9784020781517029,0.9843946099281311
19,8.539752960205078,0.6824224591255188,-0.005437464918941259,-0.01882842183113098,0.9798580408096313,0.9852955341339111
20,8.52597713470459,0.7075332403182983,-0.006119761615991592,-0.018825411796569824,0.9797215461730957,0.9858412742614746
21,8.499917984008789,0.6787296533584595,-0.005298851057887077,-0.01779402419924736,0.9811069369316101,0.9864057898521423
22,8.48075008392334,0.6960856318473816,-0.005376279819756746,-0.017335444688796997,0.9815264940261841,0.9869027733802795
23,8.46934986114502,0.7503692507743835,-0.005905643571168184,-0.017574001103639603,0.9807106256484985,0.9866162538528442
24,8.44646167755127,0.7178729772567749,-0.005117571447044611,-0.016296470537781715,0.9822527170181274,0.9873703122138977
25,8.409411430358887,0.6986705660820007,-0.004617622587829828,-0.015089482069015503,0.9848925471305847,0.9895102381706238
26,8.399296760559082,0.7182422280311584,-0.004911776166409254,-0.0153231555595994,0.984801709651947,0.9897135496139526
27,8.354110717773438,0.685745894908905,-0.004163974896073341,-0.01392284594476223,0.9859689474105835,0.9901330471038818
28,8.332921028137207,0.7271048426628113,-0.0048096138052642345,-0.01453627273440361,0.9848650693893433,0.9896746873855591
29,8.302696228027344,0.6824224591255188,-0.004179839510470629,-0.014371288008987904,0.9856501221656799,0.9898298978805542
30,8.241729736328125,0.6694977879524231,-0.004176953807473183,-0.014642768539488316,0.9862101674079895,0.9903872609138489
31,8.23721694946289,0.6816838979721069,-0.0044752201065421104,-0.015557867474853992,0.9851858615875244,0.9896610379219055
32,8.231953620910645,0.7289512157440186,-0.005495812743902206,-0.016560107469558716,0.983056902885437,0.9885527491569519
33,8.201080322265625,0.721934974193573,-0.005811016540974379,-0.018235569819808006,0.9819920063018799,0.987803041934967
34,8.172307968139648,0.7108567357063293,-0.005910856183618307,-0.01807636022567749,0.9820951223373413,0.988006055355072
35,8.091567993164062,0.6798375248908997,-0.0055573564022779465,-0.018655866384506226,0.9827131628990173,0.9882704019546509
36,8.060281753540039,0.6964549422264099,-0.006589137949049473,-0.02150438353419304,0.9805022478103638,0.9870914220809937
37,8.073554039001465,0.7359675168991089,-0.007006973493844271,-0.021492850035429,0.9790754914283752,0.9860823154449463
38,8.021523475646973,0.7042097449302673,-0.007033048663288355,-0.022222762927412987,0.9793288111686707,0.9863618016242981
39,7.990653038024902,0.6927621960639954,-0.0067878346890211105,-0.02254018746316433,0.9798501133918762,0.9866379499435425
40,7.986036777496338,0.7245199084281921,-0.007408759091049433,-0.023077528923749924,0.9775092005729675,0.9849179983139038
41,7.974405765533447,0.7259970307350159,-0.008752081543207169,-0.025722317397594452,0.9754278659820557,0.9841799736022949
42,7.965494155883789,0.7592318654060364,-0.00986404437571764,-0.02808528020977974,0.9740981459617615,0.9839622378349304
43,7.919490337371826,0.7389217019081116,-0.009139494970440865,-0.026753442361950874,0.9753627181053162,0.9845022559165955
44,7.934816837310791,0.7559084296226501,-0.010126692242920399,-0.029088741168379784,0.9714445471763611,0.9815713167190552
45,7.907451629638672,0.7259970307350159,-0.009909704327583313,-0.03024260327219963,0.9736257791519165,0.9835355281829834
46,7.869383335113525,0.7101181745529175,-0.010082920081913471,-0.03180951252579689,0.9723986387252808,0.9824815392494202
47,7.937716007232666,0.8216395974159241,-0.013430985622107983,-0.03563739359378815,0.9667515754699707,0.9801825881004333
48,7.888770580291748,0.7389217019081116,-0.01129037607461214,-0.033780086785554886,0.9693999290466309,0.9806902408599854
49,7.844826698303223,0.7237813472747803,-0.011391060426831245,-0.03379635512828827,0.9709982872009277,0.9823893308639526
50,7.827946186065674,0.7245199084281921,-0.01198579277843237,-0.03700221702456474,0.970393180847168,0.9823789596557617
51,7.8172287940979,0.6790989637374878,-0.01002250425517559,-0.032963138073682785,0.9716343283653259,0.9816567897796631
52,7.83256196975708,0.7370753288269043,-0.012259461916983128,-0.03758274018764496,0.9671210646629333,0.9793804883956909
53,7.837178707122803,0.7341210842132568,-0.012901240959763527,-0.03865140676498413,0.9665747284889221,0.9794759154319763
54,7.832222938537598,0.7156572937965393,-0.012795607559382915,-0.039178863167762756,0.9663538336753845,0.9791494011878967
55,7.843446731567383,0.7603397369384766,-0.014087287709116936,-0.040341924875974655,0.9628974795341492,0.9769848585128784
