epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
38,7.958700180053711,0.4899308681488037,-0.0019509532721713185,-0.008062899112701416,0.9899213910102844,0.9918723702430725
39,7.963930606842041,0.6254884600639343,-0.00603767903521657,-0.019432663917541504,0.9850205779075623,0.9910582900047302
40,7.944694995880127,0.47430118918418884,-0.0020473834592849016,-0.008864546194672585,0.9902957081794739,0.9923430681228638
41,7.9562458992004395,0.468890905380249,-0.0021970218513160944,-0.00915606040507555,0.9903645515441895,0.9925616383552551
42,7.947641849517822,0.5554553866386414,-0.003645801218226552,-0.012911987490952015,0.9883518815040588,0.9919975996017456
43,7.943638324737549,0.47610461711883545,-0.002427276922389865,-0.00955573283135891,0.9897955060005188,0.9922227263450623
44,7.940667629241943,0.45145776867866516,-0.001962879206985235,-0.008955419063568115,0.989909827709198,0.9918727278709412
45,7.954697608947754,0.5945296287536621,-0.004441539291292429,-0.015350818634033203,0.9865426421165466,0.9909842014312744
46,7.943314075469971,0.5587616562843323,-0.0037574751768261194,-0.01304998341947794,0.9877634644508362,0.9915210008621216
47,7.951986312866211,0.5133754014968872,-0.0032115268986672163,-0.011957108043134212,0.9890604019165039,0.992271900177002
48,7.933745861053467,0.4920348823070526,-0.002195574576035142,-0.009714365005493164,0.9899555444717407,0.9921510219573975
49,7.93341588973999,0.5229936838150024,-0.003071767743676901,-0.010619306936860085,0.9888046383857727,0.9918763637542725
50,7.948934555053711,0.5996392965316772,-0.005539993289858103,-0.017594385892152786,0.9852024912834167,0.9907425045967102
51,7.930888652801514,0.49654343724250793,-0.002491195220500231,-0.010115480050444603,0.9892667531967163,0.9917579293251038
52,7.930908679962158,0.5305079817771912,-0.0035527122672647238,-0.013807833194732666,0.9881337881088257,0.9916864633560181
53,7.934319972991943,0.5232942700386047,-0.003424325492233038,-0.011206614784896374,0.9882557392120361,0.9916800260543823
54,7.938380718231201,0.5810039043426514,-0.004450736101716757,-0.015763353556394577,0.987009584903717,0.9914602041244507
