timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-18 14:12:40,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,1,False,3,,0.828700,0.002700,0.812000,0.004900,,,0.827350,,0.978367,0.976100,12950.400000,12858.000000,4.781900,4.750000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:13:01,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,2,False,1,,0.832500,0.009100,0.814400,0.011700,,,0.827950,,0.978398,0.976200,12956.440000,12792.000000,4.784600,4.720000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:13:18,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,2,False,2,,0.839800,0.003600,0.826000,0.002400,,,0.838000,,0.978392,0.976100,12958.000000,12802.000000,4.785000,4.730000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:13:38,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,2,False,3,,0.840400,0.008700,0.825800,0.009500,,,0.836050,,0.978388,0.976100,12954.840000,12784.000000,4.784400,4.720000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:13:58,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,3,True,1,,0.831600,0.011300,0.819100,0.011600,,,0.825950,,0.978443,0.976100,12959.460000,12864.000000,4.785700,4.750000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:14:18,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,3,True,2,,0.835500,0.004900,0.821500,0.007000,,,0.833050,,0.978470,0.976100,12951.660000,12834.000000,4.782600,4.740000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:14:38,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,3,True,3,,0.842900,0.008600,0.830900,0.009400,,,0.838600,,0.978412,0.976000,12961.880000,12878.000000,4.787000,4.760000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:14:57,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,4,False,1,,0.835100,0.006400,0.819500,0.007500,,,0.831900,,0.978468,0.976200,12962.480000,12924.000000,4.787200,4.770000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:15:16,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,4,False,2,,0.845400,0.005000,0.829900,0.006500,,,0.842900,,0.978460,0.976200,12965.520000,12932.000000,4.787200,4.780000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:15:34,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,4,False,3,,0.838000,0.002200,0.819500,0.003700,,,0.836900,,0.978472,0.976200,12968.800000,12936.000000,4.788800,4.780000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:15:55,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,5,False,1,,0.842900,0.013600,0.829900,0.013900,,,0.836100,,0.978485,0.976300,12963.200000,13014.000000,4.786500,4.810000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 5, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:16:12,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,5,False,2,,0.836300,0.004500,0.823300,0.006100,,,0.834050,,0.978475,0.976300,12968.100000,13008.000000,4.788000,4.800000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 5, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:16:32,run,Cora,ifl-gr,1,K,update_interval,3,0.851850,5,False,3,,0.848000,0.005100,0.835300,0.004400,,,0.845450,,0.978495,0.976300,12961.300000,13012.000000,4.787000,4.810000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 5, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}",K -> update_interval
2026-04-18 14:16:32,summary,Cora,ifl-gr,1,K,update_interval,3,0.851850,1,False,,3,0.829133,0.001066,0.814533,0.002537,0.002833,0.004800,0.827717,0.001292,0.978387,0.976133,12949.760000,12850.666667,4.781933,4.746667,-0.004817,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""update_interval"": 1}",K -> update_interval
2026-04-18 14:16:32,summary,Cora,ifl-gr,1,K,update_interval,3,0.851850,2,False,,3,0.837567,0.003591,0.822067,0.005422,0.007133,0.007867,0.834000,0.004351,0.978393,0.976133,12956.426667,12792.666667,4.784667,4.723333,0.001467,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""update_interval"": 2}",K -> update_interval
2026-04-18 14:16:32,summary,Cora,ifl-gr,1,K,update_interval,3,0.851850,3,True,,3,0.836667,0.004686,0.823833,0.005092,0.008267,0.009333,0.832533,0.005177,0.978442,0.976067,12957.666667,12858.666667,4.785100,4.750000,0.000000,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""update_interval"": 3}",K -> update_interval
2026-04-18 14:16:32,summary,Cora,ifl-gr,1,K,update_interval,3,0.851850,4,False,,3,0.839500,0.004337,0.822967,0.004903,0.004533,0.005900,0.837233,0.004497,0.978467,0.976200,12965.600000,12930.666667,4.787733,4.776667,0.004700,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""update_interval"": 4}",K -> update_interval
2026-04-18 14:16:32,summary,Cora,ifl-gr,1,K,update_interval,3,0.851850,5,False,,3,0.842400,0.004790,0.829500,0.004907,0.007733,0.008133,0.838533,0.004962,0.978485,0.976300,12964.200000,13011.333333,4.787167,4.806667,0.006000,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""update_interval"": 5}",K -> update_interval
