timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-21 15:20:07,run,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,140,False,1,,0.716500,0.000500,0.627000,0.009500,,,0.716250,,0.884195,0.884200,12317.500000,12764.000000,4.105500,4.250000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",M -> warmup_epochs
2026-04-21 15:22:28,run,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,140,False,2,,0.724300,0.001800,0.640000,0.002500,,,0.723400,,0.883940,0.883800,12257.600000,12686.000000,4.085500,4.230000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",M -> warmup_epochs
2026-04-21 15:25:00,run,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,140,False,3,,0.733200,0.003200,0.660500,0.003600,,,0.731600,,0.884110,0.883800,12252.100000,12752.000000,4.083000,4.250000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",M -> warmup_epochs
2026-04-21 15:25:00,summary,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,60,False,,3,0.724200,0.005233,0.641033,0.006624,0.008767,0.011067,0.719817,0.007295,0.888242,0.882633,11982.638095,13462.666667,3.994286,4.490000,0.005283,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-21 15:25:00,summary,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,80,False,,3,0.721533,0.002762,0.645300,0.001203,0.006967,0.007733,0.718050,0.004724,0.887567,0.884067,12093.316667,13236.000000,4.031000,4.413333,0.003517,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-21 15:25:00,summary,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,100,True,,3,0.719067,0.004368,0.639133,0.010331,0.009067,0.013567,0.714533,0.004458,0.886248,0.880667,12167.100000,13526.000000,4.055767,4.506667,0.000000,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""warmup_epochs"": 100}",M -> warmup_epochs
2026-04-21 15:25:00,summary,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,120,False,,3,0.717400,0.010465,0.636800,0.016476,0.008400,0.004200,0.713200,0.012535,0.885344,0.881967,12198.325000,13134.000000,4.066042,4.376667,-0.001333,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""warmup_epochs"": 120}",M -> warmup_epochs
2026-04-21 15:25:00,summary,DBLP,ifl-gr,1,M,warmup_epochs,100,0.724850,140,False,,3,0.724667,0.006823,0.642500,0.013790,0.001833,0.005200,0.723750,0.006271,0.884082,0.883933,12275.733333,12734.000000,4.091333,4.243333,0.009217,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""warmup_epochs"": 140}",M -> warmup_epochs
2026-04-21 15:29:50,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,1,False,1,,0.706700,0.005600,0.633300,0.013300,,,0.703900,,0.886204,0.881300,12186.660000,13394.000000,4.062100,4.460000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:34:43,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,1,False,2,,0.714700,0.002500,0.621500,0.012200,,,0.713450,,0.886228,0.880800,12193.780000,13518.000000,4.064900,4.510000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:39:37,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,1,False,3,,0.726000,0.010700,0.650500,0.011400,,,0.720650,,0.886334,0.881800,12173.580000,13356.000000,4.058000,4.450000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:43:42,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,2,False,1,,0.714900,0.007900,0.642700,0.005100,,,0.710950,,0.886256,0.881800,12206.120000,13380.000000,4.068200,4.460000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:47:52,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,2,False,2,,0.726000,0.002600,0.648700,0.005700,,,0.724700,,0.886196,0.882300,12163.880000,13300.000000,4.054400,4.430000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:51:59,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,2,False,3,,0.719900,0.007700,0.636300,0.012600,,,0.716050,,0.886324,0.882800,12165.720000,13256.000000,4.055200,4.420000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:56:07,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,3,True,1,,0.712200,0.011600,0.624200,0.002800,,,0.706400,,0.886450,0.881800,12146.300000,13424.000000,4.048200,4.470000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 15:59:49,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,3,True,2,,0.724700,0.010500,0.649800,0.017300,,,0.719450,,0.886295,0.881300,12152.680000,13486.000000,4.050000,4.500000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 16:03:34,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,3,True,3,,0.718900,0.006000,0.638200,0.013600,,,0.715900,,0.886138,0.880300,12174.760000,13522.000000,4.058200,4.510000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 16:07:13,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,4,False,1,,0.729000,0.003100,0.649100,0.005400,,,0.727450,,0.886332,0.884700,12118.480000,13026.000000,4.039200,4.340000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 16:10:46,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,4,False,2,,0.720500,0.001900,0.633200,0.013000,,,0.719550,,0.886448,0.884700,12134.720000,13092.000000,4.044400,4.360000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 16:14:33,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,4,False,3,,0.724100,0.006100,0.649800,0.006900,,,0.721050,,0.886308,0.884700,12138.400000,13034.000000,4.046400,4.340000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
2026-04-21 16:18:04,run,DBLP,ifl-gr,1,K,update_interval,3,0.724850,5,False,1,,0.728100,0.002600,0.654700,0.006900,,,0.726800,,0.886370,0.881300,12127.300000,13374.000000,4.042500,4.460000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": 5, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}",K -> update_interval
