timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-20 17:03:40,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,120,False,1,,0.797400,0.003600,0.797500,0.004200,,,0.795600,,0.926255,0.923300,14154.875000,14654.000000,4.717625,4.880000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 120, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:06:42,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,120,False,2,,0.794700,0.003200,0.794400,0.002800,,,0.793100,,0.926255,0.923300,14151.000000,14658.000000,4.717125,4.890000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 120, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:09:48,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,120,False,3,,0.787400,0.002100,0.788200,0.002100,,,0.786350,,0.926274,0.923300,14147.100000,14670.000000,4.715625,4.890000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 120, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:12:05,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,140,False,1,,0.801200,0.009100,0.800700,0.009700,,,0.796650,,0.924780,0.923800,14319.800000,14552.000000,4.773000,4.850000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 140, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:14:20,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,140,False,2,,0.787800,0.005000,0.787000,0.004600,,,0.785300,,0.924755,0.923800,14320.600000,14548.000000,4.773500,4.850000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 140, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:16:35,run,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,140,False,3,,0.794200,0.002800,0.793200,0.003500,,,0.792800,,0.924755,0.923800,14323.800000,14544.000000,4.774500,4.850000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": 140, ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",M -> warmup_epochs
2026-04-20 17:16:35,summary,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,60,False,,3,0.793667,0.006830,0.793333,0.006680,0.002533,0.003067,0.792400,0.006840,0.929387,0.923967,13581.390476,14843.333333,4.526929,4.950000,0.009067,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-20 17:16:35,summary,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,80,False,,3,0.792533,0.001112,0.792067,0.000741,0.004133,0.003200,0.790467,0.000910,0.928343,0.924300,13867.250000,14819.333333,4.622667,4.940000,0.007133,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-20 17:16:35,summary,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,100,True,,3,0.789167,0.004678,0.788600,0.003929,0.011667,0.011000,0.783333,0.007139,0.927276,0.923300,14061.486667,14918.666667,4.686933,4.973333,0.000000,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""warmup_epochs"": 100}",M -> warmup_epochs
2026-04-20 17:16:35,summary,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,120,False,,3,0.793167,0.004224,0.793367,0.003866,0.002967,0.003033,0.791683,0.003907,0.926261,0.923300,14150.991667,14660.666667,4.716792,4.886667,0.008350,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""warmup_epochs"": 120}",M -> warmup_epochs
2026-04-20 17:16:35,summary,PubMed,sg-gr,1,M,warmup_epochs,100,0.789800,140,False,,3,0.794400,0.005472,0.793633,0.005601,0.005633,0.005933,0.791583,0.004713,0.924763,0.923800,14321.400000,14548.000000,4.773667,4.850000,0.008250,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""warmup_epochs"": 140}",M -> warmup_epochs
2026-04-20 17:21:34,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,1,False,1,,0.790100,0.002900,0.789600,0.003900,,,0.788650,,0.927192,0.923300,14071.060000,14928.000000,4.690700,4.980000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:26:09,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,1,False,2,,0.792300,0.001700,0.792200,0.002100,,,0.791450,,0.927247,0.923300,14066.880000,14928.000000,4.688700,4.980000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:30:47,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,1,False,3,,0.793100,0.010600,0.791300,0.011600,,,0.787800,,0.927227,0.923300,14068.600000,14946.000000,4.689800,4.980000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:34:35,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,2,False,1,,0.788300,0.008200,0.786300,0.007500,,,0.784200,,0.927282,0.923800,14060.920000,14768.000000,4.687000,4.920000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:38:26,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,2,False,2,,0.795700,0.003600,0.796300,0.003700,,,0.793900,,0.927300,0.923800,14054.560000,14758.000000,4.685400,4.920000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:42:11,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,2,False,3,,0.789900,0.013800,0.789700,0.011900,,,0.783000,,0.927252,0.923300,14056.400000,14854.000000,4.685600,4.950000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:45:40,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,3,True,1,,0.797400,0.001700,0.796700,0.002000,,,0.796550,,0.927293,0.923300,14057.500000,14914.000000,4.686500,4.970000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:49:13,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,3,True,2,,0.794800,0.003100,0.795200,0.003100,,,0.793250,,0.927278,0.923300,14059.260000,14904.000000,4.686500,4.970000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:52:58,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,3,True,3,,0.795800,0.004800,0.795900,0.003600,,,0.793400,,0.927266,0.923300,14065.460000,14912.000000,4.687700,4.970000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
2026-04-20 17:56:20,run,PubMed,sg-gr,1,K,update_interval,3,0.789800,4,False,1,,0.791400,0.009600,0.791000,0.010600,,,0.786600,,0.927312,0.924300,14053.360000,14658.000000,4.684400,4.890000,,results/grid_search_sggr_pubmed_results.csv,"{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}","{""timestamp"": ""2026-04-10 18:56:17"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": 4, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.793200"", ""F1Mi_std"": ""0.006800"", ""F1Ma_mean"": ""0.792800"", ""F1Ma_std"": ""0.008100"", ""robust_score"": ""0.789800"", ""delta_vs_grace"": ""0.012500""}",K -> update_interval
