timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-20 14:51:42,run,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,100,False,2,,0.707800,0.003200,0.639000,0.020600,,,0.706200,,0.991873,0.992200,14656.520000,14402.000000,4.405000,4.330000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": 100, ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",M -> warmup_epochs
2026-04-20 14:52:06,run,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,100,False,3,,0.708800,0.005000,0.630600,0.012700,,,0.706300,,0.991891,0.992200,14668.460000,14444.000000,4.408700,4.340000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": 100, ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",M -> warmup_epochs
2026-04-20 14:52:06,summary,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,20,False,,3,0.711600,0.001772,0.630900,0.002410,0.005300,0.011033,0.708950,0.002526,0.992369,0.992000,12900.900000,13934.000000,3.877944,4.190000,-0.000667,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""warmup_epochs"": 20}",M -> warmup_epochs
2026-04-20 14:52:06,summary,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,40,False,,3,0.708233,0.001228,0.630867,0.003219,0.002400,0.014333,0.707033,0.001474,0.992134,0.991900,13796.991667,14402.666667,4.147042,4.326667,-0.002583,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""warmup_epochs"": 40}",M -> warmup_epochs
2026-04-20 14:52:06,summary,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,60,True,,3,0.711933,0.002407,0.631467,0.005112,0.004633,0.011433,0.709617,0.001835,0.991956,0.992100,14375.090476,14587.333333,4.320881,4.386667,0.000000,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-20 14:52:06,summary,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,80,False,,3,0.710667,0.002634,0.639400,0.007465,0.003300,0.006733,0.709017,0.002601,0.991952,0.992200,14618.300000,14598.666667,4.394000,4.390000,-0.000600,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-20 14:52:06,summary,CiteSeer,sg-gr,1,M,warmup_epochs,60,0.715950,100,False,,3,0.708333,0.000411,0.631900,0.005346,0.005800,0.011833,0.705433,0.001156,0.991899,0.992233,14660.746667,14426.666667,4.406267,4.336667,-0.004183,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""warmup_epochs"": 100}",M -> warmup_epochs
2026-04-20 14:52:32,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,1,False,1,,0.708400,0.004100,0.620100,0.005100,,,0.706350,,0.991953,0.992100,14403.600000,14602.000000,4.329214,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 1, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:52:58,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,1,False,2,,0.705600,0.008100,0.640200,0.006900,,,0.701550,,0.991961,0.992100,14408.271429,14612.000000,4.330571,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 1, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:53:23,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,1,False,3,,0.707100,0.007900,0.639800,0.011300,,,0.703150,,0.991946,0.992000,14416.271429,14608.000000,4.333000,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 1, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:53:48,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,2,False,1,,0.705500,0.008500,0.622100,0.015300,,,0.701250,,0.991961,0.992100,14389.228571,14596.000000,4.325143,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 2, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:54:13,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,2,False,2,,0.706200,0.009600,0.642000,0.003600,,,0.701400,,0.991961,0.992100,14405.542857,14624.000000,4.330286,4.400000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 2, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:54:38,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,2,False,3,,0.706100,0.001800,0.637200,0.010700,,,0.705200,,0.991947,0.992100,14402.114286,14592.000000,4.329000,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 2, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:55:03,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,3,True,1,,0.707000,0.000900,0.635900,0.011100,,,0.706550,,0.991952,0.992100,14394.414286,14588.000000,4.326857,4.380000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 3, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:55:29,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,3,True,2,,0.704800,0.005500,0.623200,0.002100,,,0.702050,,0.991974,0.992100,14372.242857,14602.000000,4.319286,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 3, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:55:53,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,3,True,3,,0.709100,0.005800,0.626500,0.014600,,,0.706200,,0.991944,0.992100,14379.542857,14594.000000,4.322286,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 3, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:56:18,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,4,False,1,,0.709600,0.005200,0.635600,0.006400,,,0.707000,,0.991966,0.992100,14373.428571,14614.000000,4.319714,4.390000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 4, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:56:43,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,4,False,2,,0.704200,0.006200,0.636300,0.007600,,,0.701100,,0.991934,0.992000,14362.057143,14588.000000,4.316857,4.380000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 4, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:57:08,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,4,False,3,,0.705300,0.006200,0.625800,0.010800,,,0.702200,,0.991963,0.992100,14368.914286,14630.000000,4.318857,4.400000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 4, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:57:32,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,5,False,1,,0.710400,0.002800,0.627700,0.009500,,,0.709000,,0.991954,0.992000,14362.000000,14674.000000,4.316786,4.410000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 5, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
2026-04-20 14:57:57,run,CiteSeer,sg-gr,1,K,update_interval,3,0.715950,5,False,2,,0.712100,0.005600,0.642400,0.006600,,,0.709300,,0.991961,0.992000,14366.214286,14704.000000,4.318929,4.420000,,results/grid_search_sggr_citeseer_results.csv,"{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}","{""timestamp"": ""2026-04-10 12:38:48"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.5"", ""warmup_epochs"": ""60"", ""tau"": ""0.7"", ""update_interval"": 5, ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""F1Mi_mean"": ""0.717000"", ""F1Mi_std"": ""0.002100"", ""F1Ma_mean"": ""0.639400"", ""F1Ma_std"": ""0.006500"", ""robust_score"": ""0.715950"", ""delta_vs_grace"": ""0.006950""}",K -> update_interval
