timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-21 19:32:59,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,100,True,3,,0.717200,0.005200,0.639600,0.022800,,,0.714600,,0.834750,0.828600,16175.180000,17780.000000,5.390900,5.930000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 100, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 19:38:18,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,120,False,1,,0.731700,0.004000,0.666300,0.006500,,,0.729700,,0.828757,0.825600,16164.450000,17514.000000,5.387000,5.840000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 120, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 19:43:36,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,120,False,2,,0.718500,0.003200,0.653100,0.008500,,,0.716900,,0.828795,0.825600,16165.350000,17508.000000,5.388125,5.840000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 120, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 19:48:55,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,120,False,3,,0.710000,0.004900,0.642300,0.006800,,,0.707550,,0.828832,0.825600,16157.000000,17486.000000,5.385625,5.830000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 120, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 19:53:00,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,140,False,1,,0.728400,0.007000,0.657600,0.012400,,,0.724900,,0.822460,0.821700,16107.400000,17216.000000,5.369000,5.740000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 19:57:04,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,140,False,2,,0.715700,0.017800,0.631000,0.022200,,,0.706800,,0.822435,0.821700,16117.000000,17220.000000,5.372000,5.740000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 20:01:10,run,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,140,False,3,,0.701500,0.017800,0.639300,0.019900,,,0.692600,,0.822435,0.821700,16113.500000,17198.000000,5.371500,5.730000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": 140, ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",M -> warmup_epochs
2026-04-21 20:01:10,summary,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,60,False,,3,0.717900,0.001225,0.645767,0.001717,0.012267,0.022067,0.711767,0.004481,0.845751,0.832333,15870.709524,18086.666667,5.290000,6.030000,0.001467,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-21 20:01:10,summary,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,80,False,,3,0.712867,0.004941,0.644167,0.003071,0.013433,0.013100,0.706150,0.006821,0.840313,0.830500,16057.350000,17826.000000,5.352167,5.943333,-0.004150,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-21 20:01:10,summary,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,100,True,,3,0.715033,0.002786,0.633733,0.004244,0.009467,0.017833,0.710300,0.004229,0.834750,0.828600,16166.680000,17762.000000,5.388433,5.923333,0.000000,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""warmup_epochs"": 100}",M -> warmup_epochs
2026-04-21 20:01:10,summary,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,120,False,,3,0.720067,0.008928,0.653900,0.009814,0.004033,0.007267,0.718050,0.009079,0.828795,0.825600,16162.266667,17502.666667,5.386917,5.836667,0.007750,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""warmup_epochs"": 120}",M -> warmup_epochs
2026-04-21 20:01:10,summary,DBLP,ifl-gc,1,M,warmup_epochs,100,0.716300,140,False,,3,0.715200,0.010988,0.642633,0.011112,0.014200,0.018167,0.708100,0.013218,0.822443,0.821700,16112.633333,17211.333333,5.370833,5.736667,-0.002200,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""warmup_epochs"": 140}",M -> warmup_epochs
2026-04-21 20:08:53,run,DBLP,ifl-gc,1,K,update_interval,3,0.716300,1,False,1,,0.721600,0.003800,0.653000,0.003400,,,0.719700,,0.834533,0.828600,16232.820000,17842.000000,5.410900,5.950000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",K -> update_interval
2026-04-21 20:16:33,run,DBLP,ifl-gc,1,K,update_interval,3,0.716300,1,False,2,,0.714900,0.012000,0.654100,0.009500,,,0.708900,,0.834532,0.828600,16238.500000,17852.000000,5.412500,5.950000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",K -> update_interval
2026-04-21 20:24:12,run,DBLP,ifl-gc,1,K,update_interval,3,0.716300,1,False,3,,0.710500,0.014500,0.642800,0.011000,,,0.703250,,0.834522,0.828600,16235.880000,17816.000000,5.412100,5.940000,,results/grid_search_iflgc_dblp_results.csv,"{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}","{""timestamp"": ""2026-04-11 23:05:12"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": 1, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""40"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.717400"", ""F1Mi_std"": ""0.002200"", ""F1Ma_mean"": ""0.640000"", ""F1Ma_std"": ""0.004500"", ""robust_score"": ""0.716300"", ""delta_vs_grace"": ""0.009000""}",K -> update_interval
